filename,class_id,split,source_id,landmark_id,is_original,aug_token,class_name,filepath,image_id
ESP_016568_1710_RED-0041.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0041,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0041.jpg,ESP_016568_1710_RED-0041
ESP_016568_1710_RED-0004.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0004,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0004.jpg,ESP_016568_1710_RED-0004
ESP_016568_1710_RED-0039.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0039,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0039.jpg,ESP_016568_1710_RED-0039
ESP_016568_1710_RED-0053.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0053,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0053.jpg,ESP_016568_1710_RED-0053
ESP_016568_1710_RED-0040.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0040,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0040.jpg,ESP_016568_1710_RED-0040
ESP_016568_1710_RED-0087.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0087,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0087.jpg,ESP_016568_1710_RED-0087
ESP_016568_1710_RED-0050.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0050,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0050.jpg,ESP_016568_1710_RED-0050
ESP_016568_1710_RED-0032.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0032,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0032.jpg,ESP_016568_1710_RED-0032
ESP_016568_1710_RED-0069.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0069,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0069.jpg,ESP_016568_1710_RED-0069
ESP_016568_1710_RED-0081.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0081,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0081.jpg,ESP_016568_1710_RED-0081
ESP_016568_1710_RED-0042.jpg,0,val,ESP_016568_1710,ESP_016568_1710_RED-0042,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_016568_1710_RED-0042.jpg,ESP_016568_1710_RED-0042
PSP_002776_2025_RED-0087.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0087,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0087.jpg,PSP_002776_2025_RED-0087
PSP_002776_2025_RED-0113.jpg,3,val,PSP_002776_2025,PSP_002776_2025_RED-0113,True,,slope streak,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0113.jpg,PSP_002776_2025_RED-0113
PSP_002776_2025_RED-0046.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0046,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0046.jpg,PSP_002776_2025_RED-0046
PSP_002776_2025_RED-0052.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0052,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0052.jpg,PSP_002776_2025_RED-0052
PSP_002776_2025_RED-0116.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0116,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0116.jpg,PSP_002776_2025_RED-0116
PSP_002776_2025_RED-0006.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0006,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0006.jpg,PSP_002776_2025_RED-0006
PSP_002776_2025_RED-0073.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0073,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0073.jpg,PSP_002776_2025_RED-0073
PSP_002776_2025_RED-0100.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0100,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0100.jpg,PSP_002776_2025_RED-0100
PSP_002776_2025_RED-0101.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0101,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0101.jpg,PSP_002776_2025_RED-0101
PSP_002776_2025_RED-0035.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0035,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0035.jpg,PSP_002776_2025_RED-0035
PSP_002776_2025_RED-0118.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0118,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0118.jpg,PSP_002776_2025_RED-0118
PSP_002776_2025_RED-0064.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0064,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0064.jpg,PSP_002776_2025_RED-0064
PSP_002776_2025_RED-0086.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0086,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0086.jpg,PSP_002776_2025_RED-0086
PSP_002776_2025_RED-0097.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0097,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0097.jpg,PSP_002776_2025_RED-0097
PSP_002776_2025_RED-0053.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0053,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0053.jpg,PSP_002776_2025_RED-0053
PSP_002776_2025_RED-0099.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0099,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0099.jpg,PSP_002776_2025_RED-0099
PSP_002776_2025_RED-0009.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0009,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0009.jpg,PSP_002776_2025_RED-0009
PSP_002776_2025_RED-0090.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0090,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0090.jpg,PSP_002776_2025_RED-0090
PSP_002776_2025_RED-0022.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0022,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0022.jpg,PSP_002776_2025_RED-0022
PSP_002776_2025_RED-0080.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0080,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0080.jpg,PSP_002776_2025_RED-0080
PSP_002776_2025_RED-0013.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0013,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0013.jpg,PSP_002776_2025_RED-0013
PSP_002776_2025_RED-0098.jpg,3,val,PSP_002776_2025,PSP_002776_2025_RED-0098,True,,slope streak,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0098.jpg,PSP_002776_2025_RED-0098
PSP_002776_2025_RED-0123.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0123,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0123.jpg,PSP_002776_2025_RED-0123
PSP_002776_2025_RED-0021.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0021,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0021.jpg,PSP_002776_2025_RED-0021
PSP_002776_2025_RED-0044.jpg,0,val,PSP_002776_2025,PSP_002776_2025_RED-0044,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0044.jpg,PSP_002776_2025_RED-0044
PSP_002776_2025_RED-0076.jpg,3,val,PSP_002776_2025,PSP_002776_2025_RED-0076,True,,slope streak,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0076.jpg,PSP_002776_2025_RED-0076
PSP_002776_2025_RED-0074.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0074,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0074.jpg,PSP_002776_2025_RED-0074
PSP_002776_2025_RED-0023.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0023,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0023.jpg,PSP_002776_2025_RED-0023
PSP_002776_2025_RED-0085.jpg,1,val,PSP_002776_2025,PSP_002776_2025_RED-0085,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/PSP_002776_2025_RED-0085.jpg,PSP_002776_2025_RED-0085
ESP_030082_1615_RED-0177.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0177,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0177.jpg,ESP_030082_1615_RED-0177
ESP_030082_1615_RED-0275.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0275,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0275.jpg,ESP_030082_1615_RED-0275
ESP_030082_1615_RED-0402.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0402,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0402.jpg,ESP_030082_1615_RED-0402
ESP_030082_1615_RED-0274.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0274,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0274.jpg,ESP_030082_1615_RED-0274
ESP_030082_1615_RED-0500.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0500,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0500.jpg,ESP_030082_1615_RED-0500
ESP_030082_1615_RED-0261.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0261,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0261.jpg,ESP_030082_1615_RED-0261
ESP_030082_1615_RED-0403.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0403,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0403.jpg,ESP_030082_1615_RED-0403
ESP_030082_1615_RED-0007.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0007,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0007.jpg,ESP_030082_1615_RED-0007
ESP_030082_1615_RED-0576.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0576,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0576.jpg,ESP_030082_1615_RED-0576
ESP_030082_1615_RED-0293.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0293,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0293.jpg,ESP_030082_1615_RED-0293
ESP_030082_1615_RED-0436.jpg,1,val,ESP_030082_1615,ESP_030082_1615_RED-0436,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0436.jpg,ESP_030082_1615_RED-0436
ESP_030082_1615_RED-0255.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0255,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0255.jpg,ESP_030082_1615_RED-0255
ESP_030082_1615_RED-0596.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0596,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0596.jpg,ESP_030082_1615_RED-0596
ESP_030082_1615_RED-0117.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0117,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0117.jpg,ESP_030082_1615_RED-0117
ESP_030082_1615_RED-0599.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0599,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0599.jpg,ESP_030082_1615_RED-0599
ESP_030082_1615_RED-0547.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0547,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0547.jpg,ESP_030082_1615_RED-0547
ESP_030082_1615_RED-0508.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0508,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0508.jpg,ESP_030082_1615_RED-0508
ESP_030082_1615_RED-0105.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0105,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0105.jpg,ESP_030082_1615_RED-0105
ESP_030082_1615_RED-0146.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0146,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0146.jpg,ESP_030082_1615_RED-0146
ESP_030082_1615_RED-0254.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0254,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0254.jpg,ESP_030082_1615_RED-0254
ESP_030082_1615_RED-0309.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0309,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0309.jpg,ESP_030082_1615_RED-0309
ESP_030082_1615_RED-0112.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0112,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0112.jpg,ESP_030082_1615_RED-0112
ESP_030082_1615_RED-0154.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0154,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0154.jpg,ESP_030082_1615_RED-0154
ESP_030082_1615_RED-0367.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0367,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0367.jpg,ESP_030082_1615_RED-0367
ESP_030082_1615_RED-0314.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0314,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0314.jpg,ESP_030082_1615_RED-0314
ESP_030082_1615_RED-0602.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0602,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0602.jpg,ESP_030082_1615_RED-0602
ESP_030082_1615_RED-0583.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0583,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0583.jpg,ESP_030082_1615_RED-0583
ESP_030082_1615_RED-0241.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0241,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0241.jpg,ESP_030082_1615_RED-0241
ESP_030082_1615_RED-0435.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0435,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0435.jpg,ESP_030082_1615_RED-0435
ESP_030082_1615_RED-0128.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0128,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0128.jpg,ESP_030082_1615_RED-0128
ESP_030082_1615_RED-0196.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0196,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0196.jpg,ESP_030082_1615_RED-0196
ESP_030082_1615_RED-0593.jpg,1,val,ESP_030082_1615,ESP_030082_1615_RED-0593,True,,crater,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0593.jpg,ESP_030082_1615_RED-0593
ESP_030082_1615_RED-0372.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0372,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0372.jpg,ESP_030082_1615_RED-0372
ESP_030082_1615_RED-0139.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0139,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0139.jpg,ESP_030082_1615_RED-0139
ESP_030082_1615_RED-0081.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0081,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0081.jpg,ESP_030082_1615_RED-0081
ESP_030082_1615_RED-0338.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0338,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0338.jpg,ESP_030082_1615_RED-0338
ESP_030082_1615_RED-0352.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0352,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0352.jpg,ESP_030082_1615_RED-0352
ESP_030082_1615_RED-0294.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0294,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0294.jpg,ESP_030082_1615_RED-0294
ESP_030082_1615_RED-0315.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0315,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0315.jpg,ESP_030082_1615_RED-0315
ESP_030082_1615_RED-0470.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0470,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0470.jpg,ESP_030082_1615_RED-0470
ESP_030082_1615_RED-0497.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0497,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0497.jpg,ESP_030082_1615_RED-0497
ESP_030082_1615_RED-0256.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0256,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0256.jpg,ESP_030082_1615_RED-0256
ESP_030082_1615_RED-0087.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0087,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0087.jpg,ESP_030082_1615_RED-0087
ESP_030082_1615_RED-0307.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0307,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0307.jpg,ESP_030082_1615_RED-0307
ESP_030082_1615_RED-0174.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0174,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0174.jpg,ESP_030082_1615_RED-0174
ESP_030082_1615_RED-0114.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0114,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0114.jpg,ESP_030082_1615_RED-0114
ESP_030082_1615_RED-0299.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0299,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0299.jpg,ESP_030082_1615_RED-0299
ESP_030082_1615_RED-0387.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0387,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0387.jpg,ESP_030082_1615_RED-0387
ESP_030082_1615_RED-0556.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0556,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0556.jpg,ESP_030082_1615_RED-0556
ESP_030082_1615_RED-0106.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0106,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0106.jpg,ESP_030082_1615_RED-0106
ESP_030082_1615_RED-0234.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0234,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0234.jpg,ESP_030082_1615_RED-0234
ESP_030082_1615_RED-0023.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0023,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0023.jpg,ESP_030082_1615_RED-0023
ESP_030082_1615_RED-0517.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0517,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0517.jpg,ESP_030082_1615_RED-0517
ESP_030082_1615_RED-0394.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0394,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0394.jpg,ESP_030082_1615_RED-0394
ESP_030082_1615_RED-0149.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0149,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0149.jpg,ESP_030082_1615_RED-0149
ESP_030082_1615_RED-0175.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0175,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0175.jpg,ESP_030082_1615_RED-0175
ESP_030082_1615_RED-0197.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0197,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0197.jpg,ESP_030082_1615_RED-0197
ESP_030082_1615_RED-0167.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0167,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0167.jpg,ESP_030082_1615_RED-0167
ESP_030082_1615_RED-0077.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0077,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0077.jpg,ESP_030082_1615_RED-0077
ESP_030082_1615_RED-0401.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0401,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0401.jpg,ESP_030082_1615_RED-0401
ESP_030082_1615_RED-0200.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0200,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0200.jpg,ESP_030082_1615_RED-0200
ESP_030082_1615_RED-0424.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0424,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0424.jpg,ESP_030082_1615_RED-0424
ESP_030082_1615_RED-0559.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0559,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0559.jpg,ESP_030082_1615_RED-0559
ESP_030082_1615_RED-0465.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0465,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0465.jpg,ESP_030082_1615_RED-0465
ESP_030082_1615_RED-0423.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0423,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0423.jpg,ESP_030082_1615_RED-0423
ESP_030082_1615_RED-0496.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0496,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0496.jpg,ESP_030082_1615_RED-0496
ESP_030082_1615_RED-0416.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0416,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0416.jpg,ESP_030082_1615_RED-0416
ESP_030082_1615_RED-0290.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0290,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0290.jpg,ESP_030082_1615_RED-0290
ESP_030082_1615_RED-0572.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0572,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0572.jpg,ESP_030082_1615_RED-0572
ESP_030082_1615_RED-0431.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0431,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0431.jpg,ESP_030082_1615_RED-0431
ESP_030082_1615_RED-0533.jpg,0,val,ESP_030082_1615,ESP_030082_1615_RED-0533,True,,other,data/hirise/extracted/hirise-map-proj-v3_2/map-proj-v3_2/ESP_030082_1615_RED-0533.jpg,ESP_030082_1615_RED-0533
